Epoch,Error,Optimizer,Architecture
2682,1.2845350965362299,ADAM,"[35, 30, 20, 10, 5, 2]"
2683,1.217025669142179,ADAM,"[35, 30, 20, 10, 5, 2]"
2684,1.1558239577880876,ADAM,"[35, 30, 20, 10, 5, 2]"
2685,1.1792943183543254,ADAM,"[35, 30, 20, 10, 5, 2]"
2686,1.2146248540268976,ADAM,"[35, 30, 20, 10, 5, 2]"
2687,1.26957579246939,ADAM,"[35, 30, 20, 10, 5, 2]"
2688,1.421108633384314,ADAM,"[35, 30, 20, 10, 5, 2]"
2689,1.2338138606496236,ADAM,"[35, 30, 20, 10, 5, 2]"
2690,1.2874384988852245,ADAM,"[35, 30, 20, 10, 5, 2]"
2691,1.2591549076333721,ADAM,"[35, 30, 20, 10, 5, 2]"
2692,1.3164203715072789,ADAM,"[35, 30, 20, 10, 5, 2]"
2693,1.325987453983288,ADAM,"[35, 30, 20, 10, 5, 2]"
2694,1.415946115118972,ADAM,"[35, 30, 20, 10, 5, 2]"
2695,1.3040121633329134,ADAM,"[35, 30, 20, 10, 5, 2]"
2696,1.2960978185538716,ADAM,"[35, 30, 20, 10, 5, 2]"
2697,1.3420446890940883,ADAM,"[35, 30, 20, 10, 5, 2]"
2698,1.3647363316800865,ADAM,"[35, 30, 20, 10, 5, 2]"
2699,1.3159362066792215,ADAM,"[35, 30, 20, 10, 5, 2]"
2700,1.2113176672628796,ADAM,"[35, 30, 20, 10, 5, 2]"
2701,1.417103004505121,ADAM,"[35, 30, 20, 10, 5, 2]"
2702,1.391949292042512,ADAM,"[35, 30, 20, 10, 5, 2]"
2703,1.1745627526789053,ADAM,"[35, 30, 20, 10, 5, 2]"
2704,1.4220355805451184,ADAM,"[35, 30, 20, 10, 5, 2]"
2705,1.3900795573331155,ADAM,"[35, 30, 20, 10, 5, 2]"
2706,1.3333084505244184,ADAM,"[35, 30, 20, 10, 5, 2]"
2707,1.3888938936916297,ADAM,"[35, 30, 20, 10, 5, 2]"
2708,1.3947992011367925,ADAM,"[35, 30, 20, 10, 5, 2]"
2709,1.5028175644196398,ADAM,"[35, 30, 20, 10, 5, 2]"
2710,1.2578034368187594,ADAM,"[35, 30, 20, 10, 5, 2]"
2711,1.6294637195026604,ADAM,"[35, 30, 20, 10, 5, 2]"
2712,1.4153281073993225,ADAM,"[35, 30, 20, 10, 5, 2]"
2713,1.3418378555064785,ADAM,"[35, 30, 20, 10, 5, 2]"
2714,1.6254264047612137,ADAM,"[35, 30, 20, 10, 5, 2]"
2715,1.3741960200414534,ADAM,"[35, 30, 20, 10, 5, 2]"
2716,1.3553621717826843,ADAM,"[35, 30, 20, 10, 5, 2]"
2717,1.8298173226140078,ADAM,"[35, 30, 20, 10, 5, 2]"
2718,1.2339303243087754,ADAM,"[35, 30, 20, 10, 5, 2]"
2719,1.4464943368626866,ADAM,"[35, 30, 20, 10, 5, 2]"
2720,1.3392896809239512,ADAM,"[35, 30, 20, 10, 5, 2]"
2721,1.2295642022345394,ADAM,"[35, 30, 20, 10, 5, 2]"
2722,1.3871691618562083,ADAM,"[35, 30, 20, 10, 5, 2]"
2723,1.4174663833134398,ADAM,"[35, 30, 20, 10, 5, 2]"
2724,1.2036883994643426,ADAM,"[35, 30, 20, 10, 5, 2]"
2725,1.1678028391075272,ADAM,"[35, 30, 20, 10, 5, 2]"
2726,1.2108122153968337,ADAM,"[35, 30, 20, 10, 5, 2]"
2727,1.5115799767624765,ADAM,"[35, 30, 20, 10, 5, 2]"
2728,1.322116821738508,ADAM,"[35, 30, 20, 10, 5, 2]"
2729,1.2322008406588238,ADAM,"[35, 30, 20, 10, 5, 2]"
2730,1.3725990167463775,ADAM,"[35, 30, 20, 10, 5, 2]"
2731,1.3045978840549761,ADAM,"[35, 30, 20, 10, 5, 2]"
2732,1.1729738963698375,ADAM,"[35, 30, 20, 10, 5, 2]"
2733,1.1561637402661165,ADAM,"[35, 30, 20, 10, 5, 2]"
2734,1.3194678963627156,ADAM,"[35, 30, 20, 10, 5, 2]"
2735,1.256406973008585,ADAM,"[35, 30, 20, 10, 5, 2]"
2736,1.1856733456793909,ADAM,"[35, 30, 20, 10, 5, 2]"
2737,1.169609900365167,ADAM,"[35, 30, 20, 10, 5, 2]"
2738,1.2540407673345353,ADAM,"[35, 30, 20, 10, 5, 2]"
2739,1.3119623746454412,ADAM,"[35, 30, 20, 10, 5, 2]"
2740,1.2209909088763375,ADAM,"[35, 30, 20, 10, 5, 2]"
2741,1.1486608726120369,ADAM,"[35, 30, 20, 10, 5, 2]"
2742,1.3561508283101904,ADAM,"[35, 30, 20, 10, 5, 2]"
2743,1.2935521582679987,ADAM,"[35, 30, 20, 10, 5, 2]"
2744,1.2744553620414467,ADAM,"[35, 30, 20, 10, 5, 2]"
2745,2.8952170766872976,ADAM,"[35, 30, 20, 10, 5, 2]"
2746,1.5824342832905292,ADAM,"[35, 30, 20, 10, 5, 2]"
2747,1.4587497745227602,ADAM,"[35, 30, 20, 10, 5, 2]"
2748,1.6135853356522805,ADAM,"[35, 30, 20, 10, 5, 2]"
2749,1.426729412754726,ADAM,"[35, 30, 20, 10, 5, 2]"
2750,1.4717469153293845,ADAM,"[35, 30, 20, 10, 5, 2]"
2751,1.7207570496185083,ADAM,"[35, 30, 20, 10, 5, 2]"
2752,1.5105976886554615,ADAM,"[35, 30, 20, 10, 5, 2]"
2753,1.3473028228353445,ADAM,"[35, 30, 20, 10, 5, 2]"
2754,1.402486634209846,ADAM,"[35, 30, 20, 10, 5, 2]"
2755,1.4540028165291736,ADAM,"[35, 30, 20, 10, 5, 2]"
2756,1.4380121731738869,ADAM,"[35, 30, 20, 10, 5, 2]"
2757,1.3429860388680979,ADAM,"[35, 30, 20, 10, 5, 2]"
2758,1.5960539661195539,ADAM,"[35, 30, 20, 10, 5, 2]"
2759,1.2637338595790695,ADAM,"[35, 30, 20, 10, 5, 2]"
2760,1.441983244944086,ADAM,"[35, 30, 20, 10, 5, 2]"
2761,1.310379622924705,ADAM,"[35, 30, 20, 10, 5, 2]"
2762,1.3234377946872262,ADAM,"[35, 30, 20, 10, 5, 2]"
2763,1.2140259161453846,ADAM,"[35, 30, 20, 10, 5, 2]"
2764,1.288325956073164,ADAM,"[35, 30, 20, 10, 5, 2]"
2765,1.2973763409710126,ADAM,"[35, 30, 20, 10, 5, 2]"
2766,1.327884755459246,ADAM,"[35, 30, 20, 10, 5, 2]"
2767,1.228082847165049,ADAM,"[35, 30, 20, 10, 5, 2]"
2768,1.1502612660350229,ADAM,"[35, 30, 20, 10, 5, 2]"
2769,1.1718613213195868,ADAM,"[35, 30, 20, 10, 5, 2]"
2770,1.2098639036291743,ADAM,"[35, 30, 20, 10, 5, 2]"
2771,1.1981959958837465,ADAM,"[35, 30, 20, 10, 5, 2]"
2772,1.4619144245377416,ADAM,"[35, 30, 20, 10, 5, 2]"
2773,1.253389240611453,ADAM,"[35, 30, 20, 10, 5, 2]"
2774,1.3302574236628497,ADAM,"[35, 30, 20, 10, 5, 2]"
2775,1.395837981371147,ADAM,"[35, 30, 20, 10, 5, 2]"
2776,1.2039663784582135,ADAM,"[35, 30, 20, 10, 5, 2]"
2777,1.2404082518355117,ADAM,"[35, 30, 20, 10, 5, 2]"
2778,1.1576191122321196,ADAM,"[35, 30, 20, 10, 5, 2]"
2779,1.2587529098584445,ADAM,"[35, 30, 20, 10, 5, 2]"
2780,1.2210722946972983,ADAM,"[35, 30, 20, 10, 5, 2]"
2781,1.360128922070662,ADAM,"[35, 30, 20, 10, 5, 2]"
2782,1.3707876433875357,ADAM,"[35, 30, 20, 10, 5, 2]"
2783,1.2774876979572847,ADAM,"[35, 30, 20, 10, 5, 2]"
2784,1.999422677753883,ADAM,"[35, 30, 20, 10, 5, 2]"
2785,1.324732751577931,ADAM,"[35, 30, 20, 10, 5, 2]"
2786,1.3414798637142247,ADAM,"[35, 30, 20, 10, 5, 2]"
2787,1.3905119625640914,ADAM,"[35, 30, 20, 10, 5, 2]"
2788,1.4038743262888114,ADAM,"[35, 30, 20, 10, 5, 2]"
2789,1.3323991461571316,ADAM,"[35, 30, 20, 10, 5, 2]"
2790,1.192952124728865,ADAM,"[35, 30, 20, 10, 5, 2]"
2791,1.2487846116569687,ADAM,"[35, 30, 20, 10, 5, 2]"
2792,1.2308858138740701,ADAM,"[35, 30, 20, 10, 5, 2]"
2793,1.2640692550254948,ADAM,"[35, 30, 20, 10, 5, 2]"
2794,1.249730418609595,ADAM,"[35, 30, 20, 10, 5, 2]"
2795,1.217591960978036,ADAM,"[35, 30, 20, 10, 5, 2]"
2796,1.300561627274295,ADAM,"[35, 30, 20, 10, 5, 2]"
2797,1.3012462991812856,ADAM,"[35, 30, 20, 10, 5, 2]"
2798,1.3421513507456333,ADAM,"[35, 30, 20, 10, 5, 2]"
2799,1.24893749329828,ADAM,"[35, 30, 20, 10, 5, 2]"
2800,1.1637801740183022,ADAM,"[35, 30, 20, 10, 5, 2]"
2801,1.1518553430198113,ADAM,"[35, 30, 20, 10, 5, 2]"
2802,1.238710206616455,ADAM,"[35, 30, 20, 10, 5, 2]"
2803,1.1789909785385857,ADAM,"[35, 30, 20, 10, 5, 2]"
2804,1.1994290037528388,ADAM,"[35, 30, 20, 10, 5, 2]"
2805,1.329299290157142,ADAM,"[35, 30, 20, 10, 5, 2]"
2806,1.3036490653083541,ADAM,"[35, 30, 20, 10, 5, 2]"
2807,1.3972851545309846,ADAM,"[35, 30, 20, 10, 5, 2]"
2808,1.2365703257203324,ADAM,"[35, 30, 20, 10, 5, 2]"
2809,1.1812805826722033,ADAM,"[35, 30, 20, 10, 5, 2]"
2810,1.243650471930181,ADAM,"[35, 30, 20, 10, 5, 2]"
2811,1.342325097636625,ADAM,"[35, 30, 20, 10, 5, 2]"
2812,1.274239748134121,ADAM,"[35, 30, 20, 10, 5, 2]"
2813,1.5764363907037169,ADAM,"[35, 30, 20, 10, 5, 2]"
2814,1.3361191220794397,ADAM,"[35, 30, 20, 10, 5, 2]"
2815,1.3362832447989998,ADAM,"[35, 30, 20, 10, 5, 2]"
2816,1.582369353889733,ADAM,"[35, 30, 20, 10, 5, 2]"
2817,1.3154745560739471,ADAM,"[35, 30, 20, 10, 5, 2]"
2818,1.7427060164375434,ADAM,"[35, 30, 20, 10, 5, 2]"
2819,1.2955276629407724,ADAM,"[35, 30, 20, 10, 5, 2]"
2820,1.2412295179512682,ADAM,"[35, 30, 20, 10, 5, 2]"
2821,1.329770233395493,ADAM,"[35, 30, 20, 10, 5, 2]"
2822,1.2186412589726634,ADAM,"[35, 30, 20, 10, 5, 2]"
2823,1.2154613430181522,ADAM,"[35, 30, 20, 10, 5, 2]"
2824,1.2416262448946604,ADAM,"[35, 30, 20, 10, 5, 2]"
2825,1.2177503882004517,ADAM,"[35, 30, 20, 10, 5, 2]"
2826,1.2409764972180568,ADAM,"[35, 30, 20, 10, 5, 2]"
2827,1.3144936119209283,ADAM,"[35, 30, 20, 10, 5, 2]"
2828,1.238386618177256,ADAM,"[35, 30, 20, 10, 5, 2]"
2829,1.186171832094389,ADAM,"[35, 30, 20, 10, 5, 2]"
2830,1.1896309261697262,ADAM,"[35, 30, 20, 10, 5, 2]"
2831,1.2548254286963818,ADAM,"[35, 30, 20, 10, 5, 2]"
2832,1.1886605624224464,ADAM,"[35, 30, 20, 10, 5, 2]"
2833,1.2853132136366425,ADAM,"[35, 30, 20, 10, 5, 2]"
2834,1.232379042622787,ADAM,"[35, 30, 20, 10, 5, 2]"
2835,1.2011929974861262,ADAM,"[35, 30, 20, 10, 5, 2]"
2836,1.2349548464427866,ADAM,"[35, 30, 20, 10, 5, 2]"
2837,1.774993973585435,ADAM,"[35, 30, 20, 10, 5, 2]"
2838,1.4618639300392855,ADAM,"[35, 30, 20, 10, 5, 2]"
2839,1.5089635802287182,ADAM,"[35, 30, 20, 10, 5, 2]"
2840,1.2336246168422536,ADAM,"[35, 30, 20, 10, 5, 2]"
2841,1.204077617123358,ADAM,"[35, 30, 20, 10, 5, 2]"
2842,1.5955147983703266,ADAM,"[35, 30, 20, 10, 5, 2]"
2843,1.1570678088308253,ADAM,"[35, 30, 20, 10, 5, 2]"
2844,1.323361036877308,ADAM,"[35, 30, 20, 10, 5, 2]"
2845,1.308659941705919,ADAM,"[35, 30, 20, 10, 5, 2]"
2846,1.2602423266423906,ADAM,"[35, 30, 20, 10, 5, 2]"
2847,1.2932878241030508,ADAM,"[35, 30, 20, 10, 5, 2]"
2848,1.206969543810555,ADAM,"[35, 30, 20, 10, 5, 2]"
2849,1.1706220682915078,ADAM,"[35, 30, 20, 10, 5, 2]"
2850,1.25625680513886,ADAM,"[35, 30, 20, 10, 5, 2]"
2851,1.285849847721392,ADAM,"[35, 30, 20, 10, 5, 2]"
2852,1.3505436295205313,ADAM,"[35, 30, 20, 10, 5, 2]"
2853,1.1923660205716704,ADAM,"[35, 30, 20, 10, 5, 2]"
2854,1.392605436597186,ADAM,"[35, 30, 20, 10, 5, 2]"
2855,1.3171512254247546,ADAM,"[35, 30, 20, 10, 5, 2]"
2856,1.2472452540280918,ADAM,"[35, 30, 20, 10, 5, 2]"
2857,1.28112053087293,ADAM,"[35, 30, 20, 10, 5, 2]"
2858,1.1508914986844148,ADAM,"[35, 30, 20, 10, 5, 2]"
2859,1.2203214308089172,ADAM,"[35, 30, 20, 10, 5, 2]"
2860,1.1953148808211522,ADAM,"[35, 30, 20, 10, 5, 2]"
2861,1.3611782535936892,ADAM,"[35, 30, 20, 10, 5, 2]"
2862,1.4453438688677342,ADAM,"[35, 30, 20, 10, 5, 2]"
2863,1.3312339434317564,ADAM,"[35, 30, 20, 10, 5, 2]"
2864,1.3368285672278246,ADAM,"[35, 30, 20, 10, 5, 2]"
2865,1.2322611151935137,ADAM,"[35, 30, 20, 10, 5, 2]"
2866,1.1675793530729597,ADAM,"[35, 30, 20, 10, 5, 2]"
2867,1.2515663601828502,ADAM,"[35, 30, 20, 10, 5, 2]"
2868,1.150841836927599,ADAM,"[35, 30, 20, 10, 5, 2]"
2869,1.3772063098821192,ADAM,"[35, 30, 20, 10, 5, 2]"
2870,1.202036793385537,ADAM,"[35, 30, 20, 10, 5, 2]"
2871,1.2891371052551717,ADAM,"[35, 30, 20, 10, 5, 2]"
2872,1.2451668627040644,ADAM,"[35, 30, 20, 10, 5, 2]"
2873,1.623933836411221,ADAM,"[35, 30, 20, 10, 5, 2]"
2874,2.355322673202944,ADAM,"[35, 30, 20, 10, 5, 2]"
2875,1.186885783341239,ADAM,"[35, 30, 20, 10, 5, 2]"
2876,3.256942307421371,ADAM,"[35, 30, 20, 10, 5, 2]"
2877,2.4029209880318882,ADAM,"[35, 30, 20, 10, 5, 2]"
2878,1.2276081759820117,ADAM,"[35, 30, 20, 10, 5, 2]"
2879,1.237097526136258,ADAM,"[35, 30, 20, 10, 5, 2]"
2880,1.3204204846593892,ADAM,"[35, 30, 20, 10, 5, 2]"
2881,1.1571378349759873,ADAM,"[35, 30, 20, 10, 5, 2]"
2882,1.4540565454211074,ADAM,"[35, 30, 20, 10, 5, 2]"
2883,1.2594776921208595,ADAM,"[35, 30, 20, 10, 5, 2]"
2884,1.280079415043517,ADAM,"[35, 30, 20, 10, 5, 2]"
2885,1.429040314900649,ADAM,"[35, 30, 20, 10, 5, 2]"
2886,1.516240862970112,ADAM,"[35, 30, 20, 10, 5, 2]"
2887,1.293751358588982,ADAM,"[35, 30, 20, 10, 5, 2]"
2888,1.2540925610010758,ADAM,"[35, 30, 20, 10, 5, 2]"
2889,1.414297627560008,ADAM,"[35, 30, 20, 10, 5, 2]"
2890,1.2968263782282428,ADAM,"[35, 30, 20, 10, 5, 2]"
2891,1.3406618619177373,ADAM,"[35, 30, 20, 10, 5, 2]"
2892,1.1847050676348303,ADAM,"[35, 30, 20, 10, 5, 2]"
2893,1.2121268582828932,ADAM,"[35, 30, 20, 10, 5, 2]"
2894,1.1082163278725436,ADAM,"[35, 30, 20, 10, 5, 2]"
2895,1.14901245170146,ADAM,"[35, 30, 20, 10, 5, 2]"
2896,1.149953035408537,ADAM,"[35, 30, 20, 10, 5, 2]"
2897,1.2123568892952676,ADAM,"[35, 30, 20, 10, 5, 2]"
2898,1.119705387066208,ADAM,"[35, 30, 20, 10, 5, 2]"
2899,1.1510535440109395,ADAM,"[35, 30, 20, 10, 5, 2]"
2900,1.1484100196462013,ADAM,"[35, 30, 20, 10, 5, 2]"
2901,1.174724387211412,ADAM,"[35, 30, 20, 10, 5, 2]"
2902,1.1931112422695023,ADAM,"[35, 30, 20, 10, 5, 2]"
2903,1.1844944555351806,ADAM,"[35, 30, 20, 10, 5, 2]"
2904,1.1780341194567865,ADAM,"[35, 30, 20, 10, 5, 2]"
2905,1.1942782356878219,ADAM,"[35, 30, 20, 10, 5, 2]"
2906,1.1701119566301112,ADAM,"[35, 30, 20, 10, 5, 2]"
2907,1.150386143572818,ADAM,"[35, 30, 20, 10, 5, 2]"
2908,1.1512219852138958,ADAM,"[35, 30, 20, 10, 5, 2]"
2909,1.2657571466158088,ADAM,"[35, 30, 20, 10, 5, 2]"
2910,1.2234892100931487,ADAM,"[35, 30, 20, 10, 5, 2]"
2911,1.1783760412778082,ADAM,"[35, 30, 20, 10, 5, 2]"
2912,1.1807119556700483,ADAM,"[35, 30, 20, 10, 5, 2]"
2913,1.1948646993271106,ADAM,"[35, 30, 20, 10, 5, 2]"
2914,1.2738436427028919,ADAM,"[35, 30, 20, 10, 5, 2]"
2915,1.2776051461822409,ADAM,"[35, 30, 20, 10, 5, 2]"
2916,1.1828437557193614,ADAM,"[35, 30, 20, 10, 5, 2]"
2917,1.1116953393364823,ADAM,"[35, 30, 20, 10, 5, 2]"
2918,1.8239003511737026,ADAM,"[35, 30, 20, 10, 5, 2]"
2919,1.420774006459014,ADAM,"[35, 30, 20, 10, 5, 2]"
2920,1.914869447891987,ADAM,"[35, 30, 20, 10, 5, 2]"
2921,2.2886816650795385,ADAM,"[35, 30, 20, 10, 5, 2]"
2922,1.5430322801641196,ADAM,"[35, 30, 20, 10, 5, 2]"
2923,1.279063619444894,ADAM,"[35, 30, 20, 10, 5, 2]"
2924,1.5016427980103568,ADAM,"[35, 30, 20, 10, 5, 2]"
2925,1.5786927632953012,ADAM,"[35, 30, 20, 10, 5, 2]"
2926,1.4156101234099565,ADAM,"[35, 30, 20, 10, 5, 2]"
2927,2.007497445822837,ADAM,"[35, 30, 20, 10, 5, 2]"
2928,1.6033722408285112,ADAM,"[35, 30, 20, 10, 5, 2]"
2929,2.101051767309535,ADAM,"[35, 30, 20, 10, 5, 2]"
2930,1.928826712690059,ADAM,"[35, 30, 20, 10, 5, 2]"
2931,1.4697060122386303,ADAM,"[35, 30, 20, 10, 5, 2]"
2932,1.3780954060184163,ADAM,"[35, 30, 20, 10, 5, 2]"
2933,1.6484313568090512,ADAM,"[35, 30, 20, 10, 5, 2]"
2934,1.3301500463682423,ADAM,"[35, 30, 20, 10, 5, 2]"
2935,1.333574207888982,ADAM,"[35, 30, 20, 10, 5, 2]"
2936,1.4136054975771275,ADAM,"[35, 30, 20, 10, 5, 2]"
2937,1.264137552458873,ADAM,"[35, 30, 20, 10, 5, 2]"
2938,1.6601292398459184,ADAM,"[35, 30, 20, 10, 5, 2]"
2939,1.1675843124285539,ADAM,"[35, 30, 20, 10, 5, 2]"
2940,1.2086012669292607,ADAM,"[35, 30, 20, 10, 5, 2]"
2941,1.2299883693896327,ADAM,"[35, 30, 20, 10, 5, 2]"
2942,1.1996299958447394,ADAM,"[35, 30, 20, 10, 5, 2]"
2943,1.1260878534749499,ADAM,"[35, 30, 20, 10, 5, 2]"
2944,1.1192879773229127,ADAM,"[35, 30, 20, 10, 5, 2]"
2945,1.1146630545404776,ADAM,"[35, 30, 20, 10, 5, 2]"
2946,1.1667379745042914,ADAM,"[35, 30, 20, 10, 5, 2]"
2947,1.1433134568707912,ADAM,"[35, 30, 20, 10, 5, 2]"
2948,1.1945997603133067,ADAM,"[35, 30, 20, 10, 5, 2]"
2949,1.1985001145056353,ADAM,"[35, 30, 20, 10, 5, 2]"
2950,1.1899133738628358,ADAM,"[35, 30, 20, 10, 5, 2]"
2951,1.1363205505275291,ADAM,"[35, 30, 20, 10, 5, 2]"
2952,1.2640254957547683,ADAM,"[35, 30, 20, 10, 5, 2]"
2953,1.2023122006584657,ADAM,"[35, 30, 20, 10, 5, 2]"
2954,1.4168123234110013,ADAM,"[35, 30, 20, 10, 5, 2]"
2955,1.426707501792141,ADAM,"[35, 30, 20, 10, 5, 2]"
2956,1.163839631025462,ADAM,"[35, 30, 20, 10, 5, 2]"
2957,2.8506336020427785,ADAM,"[35, 30, 20, 10, 5, 2]"
2958,1.2671533630173477,ADAM,"[35, 30, 20, 10, 5, 2]"
2959,1.9031456662801405,ADAM,"[35, 30, 20, 10, 5, 2]"
2960,1.2821930026504522,ADAM,"[35, 30, 20, 10, 5, 2]"
2961,1.223668893018768,ADAM,"[35, 30, 20, 10, 5, 2]"
2962,1.4557917413143324,ADAM,"[35, 30, 20, 10, 5, 2]"
2963,1.1827561266708342,ADAM,"[35, 30, 20, 10, 5, 2]"
2964,1.5805411681811328,ADAM,"[35, 30, 20, 10, 5, 2]"
2965,1.258729046767511,ADAM,"[35, 30, 20, 10, 5, 2]"
2966,1.3491883730413234,ADAM,"[35, 30, 20, 10, 5, 2]"
2967,1.2276150445573506,ADAM,"[35, 30, 20, 10, 5, 2]"
2968,1.1909125247907493,ADAM,"[35, 30, 20, 10, 5, 2]"
2969,1.2594163614018665,ADAM,"[35, 30, 20, 10, 5, 2]"
2970,1.1820577521633646,ADAM,"[35, 30, 20, 10, 5, 2]"
2971,1.2761438005026813,ADAM,"[35, 30, 20, 10, 5, 2]"
2972,1.293476916943454,ADAM,"[35, 30, 20, 10, 5, 2]"
2973,1.3311044869220472,ADAM,"[35, 30, 20, 10, 5, 2]"
2974,1.212528026539612,ADAM,"[35, 30, 20, 10, 5, 2]"
2975,1.3041692951371449,ADAM,"[35, 30, 20, 10, 5, 2]"
2976,1.1642763377743524,ADAM,"[35, 30, 20, 10, 5, 2]"
2977,1.2300057106677853,ADAM,"[35, 30, 20, 10, 5, 2]"
2978,1.2583790135698016,ADAM,"[35, 30, 20, 10, 5, 2]"
2979,1.3595077811223093,ADAM,"[35, 30, 20, 10, 5, 2]"
2980,1.1756954416687118,ADAM,"[35, 30, 20, 10, 5, 2]"
2981,1.2382645445957299,ADAM,"[35, 30, 20, 10, 5, 2]"
2982,1.405457554764548,ADAM,"[35, 30, 20, 10, 5, 2]"
2983,1.2122520715470322,ADAM,"[35, 30, 20, 10, 5, 2]"
2984,1.204546199935502,ADAM,"[35, 30, 20, 10, 5, 2]"
2985,1.1565103240603913,ADAM,"[35, 30, 20, 10, 5, 2]"
2986,1.1868406434565006,ADAM,"[35, 30, 20, 10, 5, 2]"
2987,1.2847560760615906,ADAM,"[35, 30, 20, 10, 5, 2]"
2988,1.158499476194791,ADAM,"[35, 30, 20, 10, 5, 2]"
2989,1.145667615077123,ADAM,"[35, 30, 20, 10, 5, 2]"
2990,1.145695314309924,ADAM,"[35, 30, 20, 10, 5, 2]"
2991,1.1319933438020038,ADAM,"[35, 30, 20, 10, 5, 2]"
2992,1.1462757520675493,ADAM,"[35, 30, 20, 10, 5, 2]"
2993,1.2413688856753182,ADAM,"[35, 30, 20, 10, 5, 2]"
2994,1.2433656538746536,ADAM,"[35, 30, 20, 10, 5, 2]"
2995,1.1773695589737803,ADAM,"[35, 30, 20, 10, 5, 2]"
2996,1.2118915609911538,ADAM,"[35, 30, 20, 10, 5, 2]"
2997,1.1694730414546346,ADAM,"[35, 30, 20, 10, 5, 2]"
2998,1.3037931682243717,ADAM,"[35, 30, 20, 10, 5, 2]"
2999,1.1925747712800292,ADAM,"[35, 30, 20, 10, 5, 2]"
3000,1.344912431282032,ADAM,"[35, 30, 20, 10, 5, 2]"
3001,1.5677416075480013,ADAM,"[35, 30, 20, 10, 5, 2]"
3002,1.2147467619497954,ADAM,"[35, 30, 20, 10, 5, 2]"
3003,2.084462686812523,ADAM,"[35, 30, 20, 10, 5, 2]"
3004,1.8377060447387967,ADAM,"[35, 30, 20, 10, 5, 2]"
3005,1.203578885450381,ADAM,"[35, 30, 20, 10, 5, 2]"
3006,1.449090035882173,ADAM,"[35, 30, 20, 10, 5, 2]"
3007,1.1929162194452736,ADAM,"[35, 30, 20, 10, 5, 2]"
3008,1.2605942223722262,ADAM,"[35, 30, 20, 10, 5, 2]"
3009,1.1523950074517706,ADAM,"[35, 30, 20, 10, 5, 2]"
3010,1.1693511938057235,ADAM,"[35, 30, 20, 10, 5, 2]"
3011,1.2037741616694364,ADAM,"[35, 30, 20, 10, 5, 2]"
3012,1.2358260525295983,ADAM,"[35, 30, 20, 10, 5, 2]"
3013,1.2024995203692945,ADAM,"[35, 30, 20, 10, 5, 2]"
3014,1.1784973729049533,ADAM,"[35, 30, 20, 10, 5, 2]"
3015,1.3875573063399458,ADAM,"[35, 30, 20, 10, 5, 2]"
3016,1.205227950299141,ADAM,"[35, 30, 20, 10, 5, 2]"
3017,1.371877288624532,ADAM,"[35, 30, 20, 10, 5, 2]"
3018,2.0844817637241024,ADAM,"[35, 30, 20, 10, 5, 2]"
3019,1.7318299537719297,ADAM,"[35, 30, 20, 10, 5, 2]"
3020,1.3173927217928465,ADAM,"[35, 30, 20, 10, 5, 2]"
3021,10.351512989720923,ADAM,"[35, 30, 20, 10, 5, 2]"
3022,8.577540693125979,ADAM,"[35, 30, 20, 10, 5, 2]"
3023,5.166088098013327,ADAM,"[35, 30, 20, 10, 5, 2]"
3024,6.074207636718072,ADAM,"[35, 30, 20, 10, 5, 2]"
3025,4.3783727974069695,ADAM,"[35, 30, 20, 10, 5, 2]"
3026,3.890497193081474,ADAM,"[35, 30, 20, 10, 5, 2]"
3027,5.806638587891731,ADAM,"[35, 30, 20, 10, 5, 2]"
3028,4.12266645749573,ADAM,"[35, 30, 20, 10, 5, 2]"
3029,4.7964321827288225,ADAM,"[35, 30, 20, 10, 5, 2]"
3030,6.544559901290451,ADAM,"[35, 30, 20, 10, 5, 2]"
3031,5.35652599591321,ADAM,"[35, 30, 20, 10, 5, 2]"
3032,6.195258974309061,ADAM,"[35, 30, 20, 10, 5, 2]"
3033,4.809596997333689,ADAM,"[35, 30, 20, 10, 5, 2]"
3034,4.803255581749103,ADAM,"[35, 30, 20, 10, 5, 2]"
3035,4.976452488193336,ADAM,"[35, 30, 20, 10, 5, 2]"
3036,4.034572649891403,ADAM,"[35, 30, 20, 10, 5, 2]"
3037,4.861673457639953,ADAM,"[35, 30, 20, 10, 5, 2]"
3038,4.788380390840994,ADAM,"[35, 30, 20, 10, 5, 2]"
3039,5.338012161371582,ADAM,"[35, 30, 20, 10, 5, 2]"
3040,3.947509905834629,ADAM,"[35, 30, 20, 10, 5, 2]"
3041,5.05479685161199,ADAM,"[35, 30, 20, 10, 5, 2]"
3042,4.896347008029019,ADAM,"[35, 30, 20, 10, 5, 2]"
3043,6.305424760132148,ADAM,"[35, 30, 20, 10, 5, 2]"
3044,3.3236608004760204,ADAM,"[35, 30, 20, 10, 5, 2]"
3045,3.5594359775552253,ADAM,"[35, 30, 20, 10, 5, 2]"
3046,4.936757743783886,ADAM,"[35, 30, 20, 10, 5, 2]"
3047,5.152814343738639,ADAM,"[35, 30, 20, 10, 5, 2]"
3048,3.7771817475884957,ADAM,"[35, 30, 20, 10, 5, 2]"
3049,3.109853001654318,ADAM,"[35, 30, 20, 10, 5, 2]"
3050,3.56329909135579,ADAM,"[35, 30, 20, 10, 5, 2]"
3051,5.947645343247154,ADAM,"[35, 30, 20, 10, 5, 2]"
