Epoch,Error,Optimizer,Architecture
7361,1.032857149608522,ADAM,"[35, 30, 20, 10, 5, 2]"
7362,1.0278715753403598,ADAM,"[35, 30, 20, 10, 5, 2]"
7363,1.0870383398550179,ADAM,"[35, 30, 20, 10, 5, 2]"
7364,1.0357030103634768,ADAM,"[35, 30, 20, 10, 5, 2]"
7365,1.1368099675751595,ADAM,"[35, 30, 20, 10, 5, 2]"
7366,1.1237132653290667,ADAM,"[35, 30, 20, 10, 5, 2]"
7367,1.084067620863746,ADAM,"[35, 30, 20, 10, 5, 2]"
7368,1.4673024288415968,ADAM,"[35, 30, 20, 10, 5, 2]"
7369,1.0559631118945831,ADAM,"[35, 30, 20, 10, 5, 2]"
7370,1.124858150086807,ADAM,"[35, 30, 20, 10, 5, 2]"
7371,1.0664550510078483,ADAM,"[35, 30, 20, 10, 5, 2]"
7372,1.0795181415456134,ADAM,"[35, 30, 20, 10, 5, 2]"
7373,1.051768281128954,ADAM,"[35, 30, 20, 10, 5, 2]"
7374,1.0505345751567858,ADAM,"[35, 30, 20, 10, 5, 2]"
7375,1.0315228393559852,ADAM,"[35, 30, 20, 10, 5, 2]"
7376,1.0499266867528665,ADAM,"[35, 30, 20, 10, 5, 2]"
7377,1.0650958011625327,ADAM,"[35, 30, 20, 10, 5, 2]"
7378,1.056891266029354,ADAM,"[35, 30, 20, 10, 5, 2]"
7379,1.039530524123551,ADAM,"[35, 30, 20, 10, 5, 2]"
7380,1.0384844809669422,ADAM,"[35, 30, 20, 10, 5, 2]"
7381,1.0476555015008764,ADAM,"[35, 30, 20, 10, 5, 2]"
7382,1.0358918808301185,ADAM,"[35, 30, 20, 10, 5, 2]"
7383,1.0329442518946834,ADAM,"[35, 30, 20, 10, 5, 2]"
7384,1.0604044225247924,ADAM,"[35, 30, 20, 10, 5, 2]"
7385,1.05615180097413,ADAM,"[35, 30, 20, 10, 5, 2]"
7386,1.0620580267508648,ADAM,"[35, 30, 20, 10, 5, 2]"
7387,1.1345528964192262,ADAM,"[35, 30, 20, 10, 5, 2]"
7388,1.1447486043250414,ADAM,"[35, 30, 20, 10, 5, 2]"
7389,1.0587093284041538,ADAM,"[35, 30, 20, 10, 5, 2]"
7390,1.2477788962045229,ADAM,"[35, 30, 20, 10, 5, 2]"
7391,1.151652442132196,ADAM,"[35, 30, 20, 10, 5, 2]"
7392,1.1015182380294977,ADAM,"[35, 30, 20, 10, 5, 2]"
7393,1.3019760514646415,ADAM,"[35, 30, 20, 10, 5, 2]"
7394,1.0576604469456534,ADAM,"[35, 30, 20, 10, 5, 2]"
7395,1.264205361100633,ADAM,"[35, 30, 20, 10, 5, 2]"
7396,1.359561322572892,ADAM,"[35, 30, 20, 10, 5, 2]"
7397,1.0722689415694922,ADAM,"[35, 30, 20, 10, 5, 2]"
7398,1.1355086945500936,ADAM,"[35, 30, 20, 10, 5, 2]"
7399,1.1597010671471204,ADAM,"[35, 30, 20, 10, 5, 2]"
7400,1.0586608039314038,ADAM,"[35, 30, 20, 10, 5, 2]"
7401,1.1042075727654879,ADAM,"[35, 30, 20, 10, 5, 2]"
7402,1.0336895303420222,ADAM,"[35, 30, 20, 10, 5, 2]"
7403,1.0624560699783798,ADAM,"[35, 30, 20, 10, 5, 2]"
7404,1.0643945466263476,ADAM,"[35, 30, 20, 10, 5, 2]"
7405,1.0433094789844484,ADAM,"[35, 30, 20, 10, 5, 2]"
7406,1.0561315229950479,ADAM,"[35, 30, 20, 10, 5, 2]"
7407,1.0899390163952367,ADAM,"[35, 30, 20, 10, 5, 2]"
7408,1.0959058657266278,ADAM,"[35, 30, 20, 10, 5, 2]"
7409,1.069514640599587,ADAM,"[35, 30, 20, 10, 5, 2]"
7410,1.091020398332604,ADAM,"[35, 30, 20, 10, 5, 2]"
7411,1.0846128439600804,ADAM,"[35, 30, 20, 10, 5, 2]"
7412,1.0488556476001691,ADAM,"[35, 30, 20, 10, 5, 2]"
7413,1.0516891175994376,ADAM,"[35, 30, 20, 10, 5, 2]"
7414,1.0747449457061837,ADAM,"[35, 30, 20, 10, 5, 2]"
7415,1.069281552139758,ADAM,"[35, 30, 20, 10, 5, 2]"
7416,1.0701177877213521,ADAM,"[35, 30, 20, 10, 5, 2]"
7417,1.0587175491300038,ADAM,"[35, 30, 20, 10, 5, 2]"
7418,1.054047226467711,ADAM,"[35, 30, 20, 10, 5, 2]"
7419,1.0862173920843565,ADAM,"[35, 30, 20, 10, 5, 2]"
7420,1.1134639228486158,ADAM,"[35, 30, 20, 10, 5, 2]"
7421,1.0836469073165105,ADAM,"[35, 30, 20, 10, 5, 2]"
7422,1.2254346418905446,ADAM,"[35, 30, 20, 10, 5, 2]"
7423,1.1756302457982215,ADAM,"[35, 30, 20, 10, 5, 2]"
7424,1.2279451037122076,ADAM,"[35, 30, 20, 10, 5, 2]"
7425,1.1536041953502043,ADAM,"[35, 30, 20, 10, 5, 2]"
7426,1.278353316003413,ADAM,"[35, 30, 20, 10, 5, 2]"
7427,1.069613025278837,ADAM,"[35, 30, 20, 10, 5, 2]"
7428,1.1447587378448043,ADAM,"[35, 30, 20, 10, 5, 2]"
7429,1.1410392634286939,ADAM,"[35, 30, 20, 10, 5, 2]"
7430,1.0790768790016225,ADAM,"[35, 30, 20, 10, 5, 2]"
7431,1.071660811078258,ADAM,"[35, 30, 20, 10, 5, 2]"
7432,1.1208477684980445,ADAM,"[35, 30, 20, 10, 5, 2]"
7433,1.1338285295982165,ADAM,"[35, 30, 20, 10, 5, 2]"
7434,1.1254660455152308,ADAM,"[35, 30, 20, 10, 5, 2]"
7435,1.073582412561578,ADAM,"[35, 30, 20, 10, 5, 2]"
7436,1.1856984259347676,ADAM,"[35, 30, 20, 10, 5, 2]"
7437,1.0194544272798458,ADAM,"[35, 30, 20, 10, 5, 2]"
7438,1.1445552792607672,ADAM,"[35, 30, 20, 10, 5, 2]"
7439,1.117239117248754,ADAM,"[35, 30, 20, 10, 5, 2]"
7440,1.084608491956709,ADAM,"[35, 30, 20, 10, 5, 2]"
7441,1.1168814884746434,ADAM,"[35, 30, 20, 10, 5, 2]"
7442,1.0574968660310409,ADAM,"[35, 30, 20, 10, 5, 2]"
7443,1.1707969290842457,ADAM,"[35, 30, 20, 10, 5, 2]"
7444,1.0846898642483684,ADAM,"[35, 30, 20, 10, 5, 2]"
7445,1.0710837932501354,ADAM,"[35, 30, 20, 10, 5, 2]"
7446,1.0926000501987587,ADAM,"[35, 30, 20, 10, 5, 2]"
7447,1.1019511545293212,ADAM,"[35, 30, 20, 10, 5, 2]"
7448,1.1756723721552265,ADAM,"[35, 30, 20, 10, 5, 2]"
7449,1.2789645051308693,ADAM,"[35, 30, 20, 10, 5, 2]"
7450,1.0851802485635191,ADAM,"[35, 30, 20, 10, 5, 2]"
7451,1.4434191209833331,ADAM,"[35, 30, 20, 10, 5, 2]"
7452,1.0864194190829344,ADAM,"[35, 30, 20, 10, 5, 2]"
7453,1.055011733684608,ADAM,"[35, 30, 20, 10, 5, 2]"
7454,1.1456469390892332,ADAM,"[35, 30, 20, 10, 5, 2]"
7455,1.2152964223892986,ADAM,"[35, 30, 20, 10, 5, 2]"
7456,1.1198078130402511,ADAM,"[35, 30, 20, 10, 5, 2]"
7457,1.163799661247765,ADAM,"[35, 30, 20, 10, 5, 2]"
7458,1.08339192148694,ADAM,"[35, 30, 20, 10, 5, 2]"
7459,1.1554058328053833,ADAM,"[35, 30, 20, 10, 5, 2]"
7460,1.094805714024131,ADAM,"[35, 30, 20, 10, 5, 2]"
7461,1.0360814695472569,ADAM,"[35, 30, 20, 10, 5, 2]"
7462,1.0316367611548543,ADAM,"[35, 30, 20, 10, 5, 2]"
7463,1.0567647654413728,ADAM,"[35, 30, 20, 10, 5, 2]"
7464,1.0486511647757477,ADAM,"[35, 30, 20, 10, 5, 2]"
7465,1.0720570095575845,ADAM,"[35, 30, 20, 10, 5, 2]"
7466,1.1054547431556847,ADAM,"[35, 30, 20, 10, 5, 2]"
7467,1.065242078992075,ADAM,"[35, 30, 20, 10, 5, 2]"
7468,1.0686659336663054,ADAM,"[35, 30, 20, 10, 5, 2]"
7469,1.105477996833368,ADAM,"[35, 30, 20, 10, 5, 2]"
7470,1.0389200154691085,ADAM,"[35, 30, 20, 10, 5, 2]"
7471,1.2372627801354283,ADAM,"[35, 30, 20, 10, 5, 2]"
7472,1.1371929436257788,ADAM,"[35, 30, 20, 10, 5, 2]"
7473,1.077699265578131,ADAM,"[35, 30, 20, 10, 5, 2]"
7474,1.0669991455491945,ADAM,"[35, 30, 20, 10, 5, 2]"
7475,1.1528612994693694,ADAM,"[35, 30, 20, 10, 5, 2]"
7476,1.1218941741190487,ADAM,"[35, 30, 20, 10, 5, 2]"
7477,1.0863947497621758,ADAM,"[35, 30, 20, 10, 5, 2]"
7478,1.0881502029954049,ADAM,"[35, 30, 20, 10, 5, 2]"
7479,1.1805424630985886,ADAM,"[35, 30, 20, 10, 5, 2]"
7480,1.0890803969225125,ADAM,"[35, 30, 20, 10, 5, 2]"
7481,1.0543101655559304,ADAM,"[35, 30, 20, 10, 5, 2]"
7482,1.2162848439482739,ADAM,"[35, 30, 20, 10, 5, 2]"
7483,1.0919142368774826,ADAM,"[35, 30, 20, 10, 5, 2]"
7484,1.2720247950781984,ADAM,"[35, 30, 20, 10, 5, 2]"
7485,1.2152346862351182,ADAM,"[35, 30, 20, 10, 5, 2]"
7486,1.1659345457728432,ADAM,"[35, 30, 20, 10, 5, 2]"
7487,1.2909607056499037,ADAM,"[35, 30, 20, 10, 5, 2]"
7488,1.274261333270929,ADAM,"[35, 30, 20, 10, 5, 2]"
7489,1.2775278632262723,ADAM,"[35, 30, 20, 10, 5, 2]"
7490,1.110630782151454,ADAM,"[35, 30, 20, 10, 5, 2]"
7491,1.2316377721423286,ADAM,"[35, 30, 20, 10, 5, 2]"
7492,1.0567942142625202,ADAM,"[35, 30, 20, 10, 5, 2]"
7493,1.0708296168559062,ADAM,"[35, 30, 20, 10, 5, 2]"
7494,1.0624802442058645,ADAM,"[35, 30, 20, 10, 5, 2]"
7495,1.0672629883026168,ADAM,"[35, 30, 20, 10, 5, 2]"
7496,1.06022106623154,ADAM,"[35, 30, 20, 10, 5, 2]"
7497,1.0711143779303223,ADAM,"[35, 30, 20, 10, 5, 2]"
7498,1.0773090417038693,ADAM,"[35, 30, 20, 10, 5, 2]"
7499,1.0487813741190688,ADAM,"[35, 30, 20, 10, 5, 2]"
7500,1.0811904976785442,ADAM,"[35, 30, 20, 10, 5, 2]"
7501,1.0355659864966145,ADAM,"[35, 30, 20, 10, 5, 2]"
7502,1.0681043655825715,ADAM,"[35, 30, 20, 10, 5, 2]"
7503,1.0938153967231534,ADAM,"[35, 30, 20, 10, 5, 2]"
7504,1.0530741561731993,ADAM,"[35, 30, 20, 10, 5, 2]"
7505,1.0318223989159525,ADAM,"[35, 30, 20, 10, 5, 2]"
7506,1.1634700071999524,ADAM,"[35, 30, 20, 10, 5, 2]"
7507,1.160140845502492,ADAM,"[35, 30, 20, 10, 5, 2]"
7508,1.0919439025910718,ADAM,"[35, 30, 20, 10, 5, 2]"
7509,1.2558445507240281,ADAM,"[35, 30, 20, 10, 5, 2]"
7510,1.1895670001982495,ADAM,"[35, 30, 20, 10, 5, 2]"
7511,1.142001352870554,ADAM,"[35, 30, 20, 10, 5, 2]"
7512,1.1454992406101672,ADAM,"[35, 30, 20, 10, 5, 2]"
7513,1.059776262377312,ADAM,"[35, 30, 20, 10, 5, 2]"
7514,1.198820973808325,ADAM,"[35, 30, 20, 10, 5, 2]"
7515,1.1881003867077793,ADAM,"[35, 30, 20, 10, 5, 2]"
7516,1.1590431735753335,ADAM,"[35, 30, 20, 10, 5, 2]"
7517,1.152525110633287,ADAM,"[35, 30, 20, 10, 5, 2]"
7518,1.3020350544872679,ADAM,"[35, 30, 20, 10, 5, 2]"
7519,1.0791209057620372,ADAM,"[35, 30, 20, 10, 5, 2]"
7520,1.4232262548425094,ADAM,"[35, 30, 20, 10, 5, 2]"
7521,1.0519546790420389,ADAM,"[35, 30, 20, 10, 5, 2]"
7522,1.0529009199642123,ADAM,"[35, 30, 20, 10, 5, 2]"
7523,1.1073123769112498,ADAM,"[35, 30, 20, 10, 5, 2]"
7524,1.1255645853244343,ADAM,"[35, 30, 20, 10, 5, 2]"
7525,1.1976820372352792,ADAM,"[35, 30, 20, 10, 5, 2]"
7526,1.107354999559541,ADAM,"[35, 30, 20, 10, 5, 2]"
7527,1.0646676254458378,ADAM,"[35, 30, 20, 10, 5, 2]"
7528,1.1817220715911183,ADAM,"[35, 30, 20, 10, 5, 2]"
7529,1.0404137666196658,ADAM,"[35, 30, 20, 10, 5, 2]"
7530,1.322877136803266,ADAM,"[35, 30, 20, 10, 5, 2]"
7531,1.0855837009808422,ADAM,"[35, 30, 20, 10, 5, 2]"
7532,1.1418668355093118,ADAM,"[35, 30, 20, 10, 5, 2]"
7533,1.085580068594071,ADAM,"[35, 30, 20, 10, 5, 2]"
7534,1.0538913506604595,ADAM,"[35, 30, 20, 10, 5, 2]"
7535,1.159083295730451,ADAM,"[35, 30, 20, 10, 5, 2]"
7536,1.1068300872118066,ADAM,"[35, 30, 20, 10, 5, 2]"
7537,1.1912556728970116,ADAM,"[35, 30, 20, 10, 5, 2]"
7538,1.257863085911847,ADAM,"[35, 30, 20, 10, 5, 2]"
7539,1.2421378719062746,ADAM,"[35, 30, 20, 10, 5, 2]"
7540,1.0541061046436977,ADAM,"[35, 30, 20, 10, 5, 2]"
7541,1.0578155071578677,ADAM,"[35, 30, 20, 10, 5, 2]"
7542,1.6114125931978753,ADAM,"[35, 30, 20, 10, 5, 2]"
7543,1.1885103691845333,ADAM,"[35, 30, 20, 10, 5, 2]"
7544,1.2167756572328894,ADAM,"[35, 30, 20, 10, 5, 2]"
7545,1.120719046471629,ADAM,"[35, 30, 20, 10, 5, 2]"
7546,1.1154726169080222,ADAM,"[35, 30, 20, 10, 5, 2]"
7547,1.1314542323656926,ADAM,"[35, 30, 20, 10, 5, 2]"
7548,1.03900597295173,ADAM,"[35, 30, 20, 10, 5, 2]"
7549,1.0502175772797253,ADAM,"[35, 30, 20, 10, 5, 2]"
7550,1.0570782093248312,ADAM,"[35, 30, 20, 10, 5, 2]"
7551,1.117388000586265,ADAM,"[35, 30, 20, 10, 5, 2]"
7552,1.0521871109258938,ADAM,"[35, 30, 20, 10, 5, 2]"
7553,1.0409897174760032,ADAM,"[35, 30, 20, 10, 5, 2]"
7554,1.0386679018410219,ADAM,"[35, 30, 20, 10, 5, 2]"
7555,1.0899379923342132,ADAM,"[35, 30, 20, 10, 5, 2]"
7556,1.0492009006990908,ADAM,"[35, 30, 20, 10, 5, 2]"
7557,1.054010632218375,ADAM,"[35, 30, 20, 10, 5, 2]"
7558,1.1343883399261137,ADAM,"[35, 30, 20, 10, 5, 2]"
7559,1.058755773143305,ADAM,"[35, 30, 20, 10, 5, 2]"
7560,1.1141044670722513,ADAM,"[35, 30, 20, 10, 5, 2]"
7561,1.0759675632098995,ADAM,"[35, 30, 20, 10, 5, 2]"
7562,1.0767484996747827,ADAM,"[35, 30, 20, 10, 5, 2]"
7563,1.0776771602220785,ADAM,"[35, 30, 20, 10, 5, 2]"
7564,1.0536863275221573,ADAM,"[35, 30, 20, 10, 5, 2]"
7565,1.0759796849957053,ADAM,"[35, 30, 20, 10, 5, 2]"
7566,1.0969446468165545,ADAM,"[35, 30, 20, 10, 5, 2]"
7567,1.0447272300806678,ADAM,"[35, 30, 20, 10, 5, 2]"
7568,1.098091962295893,ADAM,"[35, 30, 20, 10, 5, 2]"
7569,1.314060599833035,ADAM,"[35, 30, 20, 10, 5, 2]"
7570,1.0942920464303532,ADAM,"[35, 30, 20, 10, 5, 2]"
7571,1.0725982973354242,ADAM,"[35, 30, 20, 10, 5, 2]"
7572,1.124524880404359,ADAM,"[35, 30, 20, 10, 5, 2]"
7573,1.0870337310395317,ADAM,"[35, 30, 20, 10, 5, 2]"
7574,1.1052479868299117,ADAM,"[35, 30, 20, 10, 5, 2]"
7575,1.097379563043243,ADAM,"[35, 30, 20, 10, 5, 2]"
7576,1.0836136315435403,ADAM,"[35, 30, 20, 10, 5, 2]"
7577,1.050962023571421,ADAM,"[35, 30, 20, 10, 5, 2]"
7578,1.146026901447113,ADAM,"[35, 30, 20, 10, 5, 2]"
7579,1.0853467370966003,ADAM,"[35, 30, 20, 10, 5, 2]"
7580,1.0416787897803435,ADAM,"[35, 30, 20, 10, 5, 2]"
7581,1.103222828272678,ADAM,"[35, 30, 20, 10, 5, 2]"
7582,1.0825947989326998,ADAM,"[35, 30, 20, 10, 5, 2]"
7583,1.0479605485813699,ADAM,"[35, 30, 20, 10, 5, 2]"
7584,1.0788714706515794,ADAM,"[35, 30, 20, 10, 5, 2]"
7585,1.0301539979733452,ADAM,"[35, 30, 20, 10, 5, 2]"
7586,1.0789927896745266,ADAM,"[35, 30, 20, 10, 5, 2]"
7587,1.0777665710930742,ADAM,"[35, 30, 20, 10, 5, 2]"
7588,1.036980854562212,ADAM,"[35, 30, 20, 10, 5, 2]"
7589,1.063939356750706,ADAM,"[35, 30, 20, 10, 5, 2]"
7590,1.0348190644337498,ADAM,"[35, 30, 20, 10, 5, 2]"
7591,1.0566835071054768,ADAM,"[35, 30, 20, 10, 5, 2]"
7592,1.0947432175857934,ADAM,"[35, 30, 20, 10, 5, 2]"
7593,1.0465921103123053,ADAM,"[35, 30, 20, 10, 5, 2]"
7594,1.0434784213937007,ADAM,"[35, 30, 20, 10, 5, 2]"
7595,1.067998597306786,ADAM,"[35, 30, 20, 10, 5, 2]"
7596,1.0454999461339258,ADAM,"[35, 30, 20, 10, 5, 2]"
7597,1.042405097557322,ADAM,"[35, 30, 20, 10, 5, 2]"
7598,1.0445608647589024,ADAM,"[35, 30, 20, 10, 5, 2]"
7599,1.138431048941721,ADAM,"[35, 30, 20, 10, 5, 2]"
7600,1.0474802443082252,ADAM,"[35, 30, 20, 10, 5, 2]"
7601,1.309736460162991,ADAM,"[35, 30, 20, 10, 5, 2]"
7602,1.0621902378851418,ADAM,"[35, 30, 20, 10, 5, 2]"
7603,1.0700676715074595,ADAM,"[35, 30, 20, 10, 5, 2]"
7604,1.0634940330041953,ADAM,"[35, 30, 20, 10, 5, 2]"
7605,1.1707974757795168,ADAM,"[35, 30, 20, 10, 5, 2]"
7606,1.066627449468953,ADAM,"[35, 30, 20, 10, 5, 2]"
7607,1.1548114737270667,ADAM,"[35, 30, 20, 10, 5, 2]"
7608,1.293784008370282,ADAM,"[35, 30, 20, 10, 5, 2]"
7609,1.2291439376832392,ADAM,"[35, 30, 20, 10, 5, 2]"
7610,1.1397209332350167,ADAM,"[35, 30, 20, 10, 5, 2]"
7611,1.0677913082995951,ADAM,"[35, 30, 20, 10, 5, 2]"
7612,1.0747479199881704,ADAM,"[35, 30, 20, 10, 5, 2]"
7613,1.1134371510042018,ADAM,"[35, 30, 20, 10, 5, 2]"
7614,1.1236916649140678,ADAM,"[35, 30, 20, 10, 5, 2]"
7615,1.0818119286710555,ADAM,"[35, 30, 20, 10, 5, 2]"
7616,1.0608941243095344,ADAM,"[35, 30, 20, 10, 5, 2]"
7617,1.1059956151363066,ADAM,"[35, 30, 20, 10, 5, 2]"
7618,1.0648953153364156,ADAM,"[35, 30, 20, 10, 5, 2]"
7619,1.1120647937722672,ADAM,"[35, 30, 20, 10, 5, 2]"
7620,1.2406479146190155,ADAM,"[35, 30, 20, 10, 5, 2]"
7621,1.0727318029821804,ADAM,"[35, 30, 20, 10, 5, 2]"
7622,1.2497062027841153,ADAM,"[35, 30, 20, 10, 5, 2]"
7623,1.1591893220379976,ADAM,"[35, 30, 20, 10, 5, 2]"
7624,1.078529104263536,ADAM,"[35, 30, 20, 10, 5, 2]"
7625,1.0976532887640438,ADAM,"[35, 30, 20, 10, 5, 2]"
7626,1.1616444913002093,ADAM,"[35, 30, 20, 10, 5, 2]"
7627,1.3922355758185068,ADAM,"[35, 30, 20, 10, 5, 2]"
7628,1.2583324441196677,ADAM,"[35, 30, 20, 10, 5, 2]"
7629,1.3126003353515117,ADAM,"[35, 30, 20, 10, 5, 2]"
7630,1.2514601296484111,ADAM,"[35, 30, 20, 10, 5, 2]"
7631,1.5567262117732934,ADAM,"[35, 30, 20, 10, 5, 2]"
7632,1.4441247368235253,ADAM,"[35, 30, 20, 10, 5, 2]"
7633,1.3488118618592109,ADAM,"[35, 30, 20, 10, 5, 2]"
7634,1.1570169912898496,ADAM,"[35, 30, 20, 10, 5, 2]"
7635,1.2062260169469505,ADAM,"[35, 30, 20, 10, 5, 2]"
7636,1.2393319543651733,ADAM,"[35, 30, 20, 10, 5, 2]"
7637,1.0640506810754078,ADAM,"[35, 30, 20, 10, 5, 2]"
7638,1.3634110522252945,ADAM,"[35, 30, 20, 10, 5, 2]"
7639,1.0684841259750353,ADAM,"[35, 30, 20, 10, 5, 2]"
7640,1.3319379031717615,ADAM,"[35, 30, 20, 10, 5, 2]"
7641,1.0951092539384037,ADAM,"[35, 30, 20, 10, 5, 2]"
7642,1.159536330337588,ADAM,"[35, 30, 20, 10, 5, 2]"
7643,1.1833612568258918,ADAM,"[35, 30, 20, 10, 5, 2]"
7644,1.065902539883563,ADAM,"[35, 30, 20, 10, 5, 2]"
7645,1.100664118768665,ADAM,"[35, 30, 20, 10, 5, 2]"
7646,1.0441146985456065,ADAM,"[35, 30, 20, 10, 5, 2]"
7647,1.0869034532964132,ADAM,"[35, 30, 20, 10, 5, 2]"
7648,1.0394009981598311,ADAM,"[35, 30, 20, 10, 5, 2]"
7649,1.0543988696985187,ADAM,"[35, 30, 20, 10, 5, 2]"
7650,1.0420584541562963,ADAM,"[35, 30, 20, 10, 5, 2]"
7651,1.0317494941188206,ADAM,"[35, 30, 20, 10, 5, 2]"
7652,1.0594971317563566,ADAM,"[35, 30, 20, 10, 5, 2]"
7653,1.0462185877753774,ADAM,"[35, 30, 20, 10, 5, 2]"
7654,1.0769802561420596,ADAM,"[35, 30, 20, 10, 5, 2]"
7655,1.0400982849485978,ADAM,"[35, 30, 20, 10, 5, 2]"
7656,1.0889764793998398,ADAM,"[35, 30, 20, 10, 5, 2]"
7657,1.06437270608747,ADAM,"[35, 30, 20, 10, 5, 2]"
7658,1.047423985908939,ADAM,"[35, 30, 20, 10, 5, 2]"
7659,1.0782169180076389,ADAM,"[35, 30, 20, 10, 5, 2]"
7660,1.158700234487139,ADAM,"[35, 30, 20, 10, 5, 2]"
7661,1.0507289066066932,ADAM,"[35, 30, 20, 10, 5, 2]"
7662,1.0482974197039987,ADAM,"[35, 30, 20, 10, 5, 2]"
7663,1.0695302119777594,ADAM,"[35, 30, 20, 10, 5, 2]"
7664,1.0471512498124353,ADAM,"[35, 30, 20, 10, 5, 2]"
7665,1.038062969441174,ADAM,"[35, 30, 20, 10, 5, 2]"
7666,1.0458237441814808,ADAM,"[35, 30, 20, 10, 5, 2]"
7667,1.0515770496979184,ADAM,"[35, 30, 20, 10, 5, 2]"
7668,1.0607103621608387,ADAM,"[35, 30, 20, 10, 5, 2]"
7669,1.0662277457634648,ADAM,"[35, 30, 20, 10, 5, 2]"
7670,1.0751993321002744,ADAM,"[35, 30, 20, 10, 5, 2]"
7671,1.0592016295279736,ADAM,"[35, 30, 20, 10, 5, 2]"
7672,1.0768281026802096,ADAM,"[35, 30, 20, 10, 5, 2]"
7673,1.0636066631708285,ADAM,"[35, 30, 20, 10, 5, 2]"
7674,1.122026470944266,ADAM,"[35, 30, 20, 10, 5, 2]"
7675,1.0763609499188558,ADAM,"[35, 30, 20, 10, 5, 2]"
7676,1.103884404921114,ADAM,"[35, 30, 20, 10, 5, 2]"
7677,1.0333937817666414,ADAM,"[35, 30, 20, 10, 5, 2]"
7678,1.1737861506678953,ADAM,"[35, 30, 20, 10, 5, 2]"
7679,1.1605609857785055,ADAM,"[35, 30, 20, 10, 5, 2]"
7680,1.14352125935292,ADAM,"[35, 30, 20, 10, 5, 2]"
7681,1.0475488375029223,ADAM,"[35, 30, 20, 10, 5, 2]"
7682,1.0615828846513133,ADAM,"[35, 30, 20, 10, 5, 2]"
7683,1.2201437188846265,ADAM,"[35, 30, 20, 10, 5, 2]"
7684,1.3439980348099216,ADAM,"[35, 30, 20, 10, 5, 2]"
7685,1.1160146579558312,ADAM,"[35, 30, 20, 10, 5, 2]"
7686,1.3681915923220158,ADAM,"[35, 30, 20, 10, 5, 2]"
7687,1.0491495215772313,ADAM,"[35, 30, 20, 10, 5, 2]"
7688,1.0857692754906445,ADAM,"[35, 30, 20, 10, 5, 2]"
7689,1.0474654042758844,ADAM,"[35, 30, 20, 10, 5, 2]"
7690,1.0655900221054722,ADAM,"[35, 30, 20, 10, 5, 2]"
7691,1.104861927129271,ADAM,"[35, 30, 20, 10, 5, 2]"
7692,1.1005984217755809,ADAM,"[35, 30, 20, 10, 5, 2]"
7693,1.1430170745982628,ADAM,"[35, 30, 20, 10, 5, 2]"
7694,1.172748246115393,ADAM,"[35, 30, 20, 10, 5, 2]"
7695,1.146903935563047,ADAM,"[35, 30, 20, 10, 5, 2]"
7696,1.177467736849045,ADAM,"[35, 30, 20, 10, 5, 2]"
7697,1.25530335298615,ADAM,"[35, 30, 20, 10, 5, 2]"
7698,1.1347495662593727,ADAM,"[35, 30, 20, 10, 5, 2]"
7699,1.9385919806406366,ADAM,"[35, 30, 20, 10, 5, 2]"
7700,1.6683575548253147,ADAM,"[35, 30, 20, 10, 5, 2]"
7701,2.5616058598783478,ADAM,"[35, 30, 20, 10, 5, 2]"
7702,1.9425021191953742,ADAM,"[35, 30, 20, 10, 5, 2]"
7703,1.7548684641684142,ADAM,"[35, 30, 20, 10, 5, 2]"
7704,2.0715305300643863,ADAM,"[35, 30, 20, 10, 5, 2]"
7705,1.3946924591300243,ADAM,"[35, 30, 20, 10, 5, 2]"
7706,1.4261753955399403,ADAM,"[35, 30, 20, 10, 5, 2]"
7707,1.1713507759385973,ADAM,"[35, 30, 20, 10, 5, 2]"
7708,1.192725097708146,ADAM,"[35, 30, 20, 10, 5, 2]"
7709,1.0957374520932701,ADAM,"[35, 30, 20, 10, 5, 2]"
7710,1.149993866082369,ADAM,"[35, 30, 20, 10, 5, 2]"
7711,1.1499211601002834,ADAM,"[35, 30, 20, 10, 5, 2]"
7712,1.1240106587496366,ADAM,"[35, 30, 20, 10, 5, 2]"
7713,1.0754749229928962,ADAM,"[35, 30, 20, 10, 5, 2]"
7714,1.1262602569543834,ADAM,"[35, 30, 20, 10, 5, 2]"
7715,1.0577038261795757,ADAM,"[35, 30, 20, 10, 5, 2]"
7716,1.0876302312950057,ADAM,"[35, 30, 20, 10, 5, 2]"
7717,1.04668779481991,ADAM,"[35, 30, 20, 10, 5, 2]"
7718,1.071060163652236,ADAM,"[35, 30, 20, 10, 5, 2]"
7719,1.1238272911598388,ADAM,"[35, 30, 20, 10, 5, 2]"
7720,1.0674608505821073,ADAM,"[35, 30, 20, 10, 5, 2]"
7721,1.0768075122396354,ADAM,"[35, 30, 20, 10, 5, 2]"
7722,1.0611783736558347,ADAM,"[35, 30, 20, 10, 5, 2]"
7723,1.0464469255369133,ADAM,"[35, 30, 20, 10, 5, 2]"
7724,1.0370739517568304,ADAM,"[35, 30, 20, 10, 5, 2]"
7725,1.033782844649351,ADAM,"[35, 30, 20, 10, 5, 2]"
7726,1.0529463303329623,ADAM,"[35, 30, 20, 10, 5, 2]"
7727,1.0180289308870092,ADAM,"[35, 30, 20, 10, 5, 2]"
7728,1.052781915042103,ADAM,"[35, 30, 20, 10, 5, 2]"
7729,1.0467525035626675,ADAM,"[35, 30, 20, 10, 5, 2]"
7730,1.0256707211850593,ADAM,"[35, 30, 20, 10, 5, 2]"
